mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.026322283984352924,1.0069956520551469,2405.725621614965,4.521673917770386
6,Metro,0.05396297980203453,1.0126757428125095,1538.7846795952812,4.490529775619507
7,Metro,0.02120797767637847,1.0340320972384094,463.49149591970615,4.7905659675598145
8,Metro,0.0491125438547472,1.0266500913535948,562.5588678680597,4.916244029998779
9,Metro,0.09324848569140712,1.0912648013749573,139.85436115967474,4.598546028137207
10,Metro,1.2406332085549194,1.321954124262036,48.50075687752905,4.621382713317871
11,Metro,4.498546419962565,1.4999414751136337,36.93908503118176,4.715868949890137
12,Metro,4.326428772308336,1.6450072322043108,32.35476034507307,4.810627698898315
13,Metro,7.1135988122130005,1.6053325784480363,33.45675817795846,4.872774600982666
14,Metro,7.014204323466569,1.6457997436934988,32.421320166837795,4.748030185699463
15,Metro,2.9957518084293824,1.552056106303606,35.18995361840648,4.695675849914551
16,Metro,7.154649091156931,1.6709647168584378,31.91586062489283,4.66800856590271
17,Metro,6.817740234102013,1.6790717337227794,31.519204520938114,4.534253358840942
18,Metro,4.511588662994585,1.6074838009061794,33.29879559559109,4.918386220932007
19,Metro,6.686676296501824,1.6703623393397653,31.864838768570504,4.590136528015137
20,Metro,9.017854348714044,1.6706864159286436,31.81373532383989,4.662384033203125
