mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.0767596847932869,1.0117416436584064,2271.5199560469355,7.8009443283081055
6,DEMetro,0.19045687735692662,1.0094251148446292,2237.632764288448,7.1236572265625
7,DEMetro,0.05880540817134322,1.0142971962092646,1410.907933907627,7.101413726806641
8,DEMetro,0.03574056056692022,1.0205001755629102,845.2984868097662,6.974121332168579
9,DEMetro,0.024834189185661402,1.0410049723030577,384.34919677081723,6.974669694900513
10,DEMetro,0.5608803454631721,1.1266291106212865,113.54553108658054,7.470559120178223
11,DEMetro,0.4130413024377887,1.192624316541849,73.52940041123422,6.830314636230469
12,DEMetro,0.9811574321422493,1.247281704592854,58.57245475160108,6.79243540763855
13,DEMetro,0.15438299298111047,1.2311850377180136,61.333820786734634,7.032871723175049
14,DEMetro,1.2039723258062778,1.3163727606535607,49.088526816024434,6.736441135406494
15,DEMetro,1.9803468729924134,1.4470412557632168,39.75804645012304,7.056777477264404
16,DEMetro,2.6447518275233466,1.4579067647119153,39.76729000709422,6.992154359817505
17,DEMetro,3.397600876709255,1.5576991580099238,34.99888996082707,7.111488342285156
18,DEMetro,3.6391735167503945,1.5571075045469593,34.98747554812008,7.1462013721466064
19,DEMetro,5.706765274304792,1.6505619675752352,32.64465037724756,6.70159387588501
20,DEMetro,7.034987015011959,1.6885942575795034,31.648576879981416,7.022993326187134
