mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.05511551328792571,1.0263568801217329,727.1537313488165,6.115546703338623
6,HMC,0.025076060721144638,1.1077682835025202,120.67728432890138,6.198761463165283
7,HMC,0.7536025433440521,1.2546023987538977,59.13108532262522,6.41711163520813
8,HMC,0.05019847091156682,1.4290858307973326,40.11317078967362,6.225154161453247
9,HMC,2.1874746976648356,1.5587564417890893,34.649208956766806,5.980194807052612
10,HMC,2.0209848895164355,1.6742017318768703,31.663490178619977,5.891560077667236
11,HMC,1.3862547161169272,1.6422778353710097,32.307030498301515,6.00212025642395
12,HMC,2.387789059505922,1.676307027379536,31.51261901262683,6.254835367202759
13,HMC,2.5476784940936925,1.6754500364545204,31.565980495403842,6.334075689315796
14,HMC,2.8565165308026916,1.6762609197762248,31.572581479954778,5.9938061237335205
15,HMC,2.9885207086206913,1.6757352491711455,31.61527363770706,6.027400255203247
16,HMC,3.1168165925855176,1.6747974331213709,31.615951069922453,5.973121404647827
17,HMC,3.3830203491718356,1.6742245542828325,31.619288356084066,6.214528322219849
18,HMC,3.589525125669595,1.6747217115344932,31.623287872150495,5.955377578735352
19,HMC,3.7944551719524098,1.6754010028663668,31.601442088836446,6.002958059310913
20,HMC,4.06435034423072,1.6754683304383344,31.593706102911376,5.961010456085205
