mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.07688821764402867,1.0119546541500504,2153.129745903928,7.296337842941284
6,DEMetro,0.06745805012605917,1.0139118079949765,1748.6032109056832,6.929433822631836
7,DEMetro,0.11934111705397661,1.0210747062415149,1146.845366151443,6.855837821960449
8,DEMetro,0.24946118674592496,1.0262339021213438,652.034753014652,6.784573793411255
9,DEMetro,0.18121892738451986,1.060967729972822,302.06157470759166,7.326946973800659
10,DEMetro,0.5460857657228715,1.0914862170214894,215.0879877672191,7.16570258140564
11,DEMetro,0.5559281216002663,1.1614476704780157,86.10856364528982,7.465539216995239
12,DEMetro,0.12751292219376,1.177001333916246,79.83840536026673,7.1074371337890625
13,DEMetro,0.635748999293867,1.4158780330996517,44.221939567836735,6.766732692718506
14,DEMetro,0.060562955025521524,1.4734427404459882,39.48689541768296,7.066637277603149
15,DEMetro,0.2142382817437034,1.3972283147371691,42.80037956886144,7.136483192443848
16,DEMetro,2.2947097051312193,1.6436631428873976,32.532068218084994,7.292372226715088
17,DEMetro,2.7077371423835963,1.6519741408340916,32.50165422670938,7.204315423965454
18,DEMetro,4.02688641515355,1.6773190968424838,31.943083803163923,7.3470988273620605
19,DEMetro,3.8041236040510773,1.6876064855660604,31.874916393221138,7.081908226013184
20,DEMetro,4.0891499309728525,1.6821726696772448,31.560968403806818,6.82220721244812
