mu,sampler,wasserstein_distance,r_hat,ess,runtime
"(-10, 20, -30)",DEMetro,0.029287707741748676,1.0060037119803897,3469.549501214078,8.06260633468628
"(-5, 0, 5)",DEMetro,0.023709214034652166,1.0045005873277209,3821.3018985926014,9.288255214691162
"(0, 0, 0)",DEMetro,0.013411982646193319,1.0049555896166136,3612.9106618451005,8.551094770431519
"(50, -50, 100)",DEMetro,0.016306130442156584,1.0068359782345913,3162.4607386455586,8.336796045303345
