mu,global_median_wasserstein_distance,global_median_r_hat,global_median_ess,global_median_runtime,global_median_mmd,global_median_mmd_rff,global_q25_wasserstein_distance,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q25_mmd,global_q25_mmd_rff,global_q75_wasserstein_distance,global_q75_r_hat,global_q75_ess,global_q75_runtime,global_q75_mmd,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_dist_glass_delta,mmd_glass_delta,mmd_rff_glass_delta
"(4.618802, 0.0)",0.6352838255496888,1.2558211670256811,12.685563570345156,2.3793087005615234,0.10457341229203104,0.1040581762270011,0.35612139903844275,1.208870650752395,10.684356239125949,2.1827449202537537,0.062477181957123304,0.0650821866443609,1.2047683166450691,1.3014754476514685,14.565081880779982,2.554097533226013,0.20481314851260154,0.20120056524568103,0.8237378605111584,0.07417891736678701,0.024055788562709866,0.13370145594626276,0.009934681201533124,0.004742166538251668,0.1353504720353487,0.009983869049580608,0.004760303585987703,31.159192357813694,26.09920460329504,26.335841973355173
