run_id,mu,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
60,"(0, 0, 0, 0, 0)",Metro,0.03439141291767285,0.026059119365139324,1.020651649031032,256.47917871487317,1.3011043071746826
