dimension_mv,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
2,0.13350048602525338,0.024627615283020522,,,2.06089186668396,0.11371610531684367,0.020754022593971837,,,1.9802968502044678,0.1654825701185365,0.026424451766285426,,,2.253157377243042,0.15432254947059262,0.12497631746419616,0.03844095482686744,0.024153601843943585,0.01891667733233989,0.003515985707008029,0.7634105900482362,1.4894612629299107
5,0.16373307639738033,0.024559317392594704,,,2.587613582611084,0.13552324947739272,0.02342837287163397,,,2.479571580886841,0.20905526011244074,0.027269982612712594,,,2.989943742752075,0.22318191054235517,0.11383563578847147,0.02272221110256823,0.03796986427457953,0.021385785456465002,0.001367133538178578,4.812307845407025,12.130547861629799
10,0.13061645492278084,0.024148884023862168,,,3.20409893989563,0.11303033213764596,0.023324503877493522,,,2.921154260635376,0.18203303518818273,0.03114359613372202,,,3.666353225708008,0.18848428008805995,0.11203718723871942,0.01467121412550506,0.03766984089808571,0.02232074065957479,0.0008234852604175685,5.210686191025028,18.639192437673728
15,0.16726368898108335,0.031733176897773434,,,3.236267566680908,0.15268741986168727,0.02499578317363883,,,3.0872855186462402,0.24543374086113948,0.07867223245646156,,,3.60325026512146,0.398452388511801,0.11494424983785874,0.0186758969239304,0.11368674513680432,0.022397800574328275,0.0006190582166113884,15.180429610888917,147.46423213987057
30,0.23979554690805913,0.030359555849325735,,,3.938368082046509,0.17187714240762864,0.023835343446718754,,,3.4757509231567383,0.3358195177587561,0.057248251387597225,,,4.594479322433472,0.43707468287133344,0.12403871018062239,0.03185701047500262,0.15598924215660306,0.02246211737513644,0.0007547065793288615,9.826282128272593,176.92587879677473
