nu,ws_t_stat,ws_p_value,ws_paired_cohens_d
2.1,0.25675480739561984,0.8100336187803497,0.11482424057729433
3.0,2.0391442599661147,0.11105159955621818,0.9119330362425471
4.0,34.4284405247441,4.2466175727655305e-06,15.396866674527265
10.0,34.79072914243899,4.07294814071625e-06,15.55888706985531
50.0,33.310166308165265,4.844390574641017e-06,14.896759241376147
