nu,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2.1,-0.2020341787416666,0.8497492391738407,-0.09035243148894188
3.0,12.764931761884263,0.0002170272448127918,5.708651029543874
4.0,275.6046391380427,1.0398412455939277e-09,123.2541416053925
10.0,412.7009562711534,2.0681991289754113e-10,184.56547852029342
50.0,329.9671609185431,5.061063409779949e-10,147.56580043129483
