nu,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
2.1,-1.742136756685278,0.1564468616712726,-0.7791072428098584
3.0,-5.422734430145864,0.0056068279076077,-2.4251205619469474
4.0,2.093122209527132,0.1044615187475483,0.9360727091434449
10.0,-1.7327168087814733,0.15817918037889267,-0.7748945140383757
50.0,-2.7237466754755295,0.05278232455299808,-1.2180965439704685
