nu,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
2.1,0.8078211877761212,0.46449326191988094,0.3612686179064058
3.0,-6.349161998546086,0.003152619242638197,-2.839431565781494
4.0,0.958503546680545,0.3920880262895127,0.4286558174104683
10.0,-2.061535620204229,0.10826383597922251,-0.921946756962769
50.0,-0.7929259231846334,0.47219918175849857,-0.35460725307252333
