nu,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2.1,-1.7610257258307522,0.15303350400925475,-0.7875546466166938
3.0,1.0289556490354155,0.3616488446077368,0.460162955415121
4.0,-1.2566532929221048,0.2772596796077976,-0.5619924374245563
10.0,-0.08875507175520904,0.9335427152555039,-0.03969247475850379
50.0,-1.2364718045601157,0.28392271465996977,-0.5529670014516507
