nu,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2.1,-0.008397766594540486,0.9937017675885313,-0.0037555953929138877
3.0,1.4656044067690477,0.216629540876515,0.6554382163317687
4.0,231.16436998778252,2.100939214143917e-09,103.37984905371879
10.0,377.09443318743223,2.967087849056189e-10,168.64175730877022
50.0,436.5908064994553,1.651344619454816e-10,195.2493443368478
