nu,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2.1,0.34466480180415227,0.7477055630757985,0.15413878525711533
3.0,-7.96600527074006,0.001345509434675983,-3.5625058588992777
4.0,-0.7405124217554033,0.5001004431252551,-0.33116722264561516
10.0,0.25367541803514665,0.8122517554071014,0.1134470957894528
50.0,-1.1869721593883094,0.3009139153678559,-0.530830087158395
