mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.062447094626228196,1.0083412912722862,2496.6426180898734,7.138229846954346
6,DEMetro,0.1464914779396063,1.014447613688755,1838.282985066914,7.322972059249878
7,DEMetro,0.05194464238644101,1.0227828003553994,1023.4012430474335,6.885974884033203
8,DEMetro,0.03669339080926846,1.0344735856497544,551.1194944075021,6.893225431442261
9,DEMetro,0.03966013107465062,1.0627650447204073,308.49699818666295,7.105397939682007
10,DEMetro,0.28895027361771375,1.0847236619381726,168.88437719820075,6.983903169631958
11,DEMetro,0.1494591646572096,1.2031803142423148,69.33034280832283,7.9123852252960205
12,DEMetro,0.237224000788452,1.2487968688517133,57.61180042253737,6.835229158401489
13,DEMetro,1.3886342862649343,1.4618570946463534,40.523775244867736,7.162770986557007
14,DEMetro,3.587172542895735,1.5155579595924336,36.95451593200935,6.877825736999512
15,DEMetro,1.9802091536665558,1.5181425134268955,36.04404152163689,6.731314182281494
16,DEMetro,0.7814358767900124,1.4132244491088155,41.56422017552279,7.385869741439819
17,DEMetro,2.6125940545819715,1.6543838013039462,32.182650449936276,7.342742443084717
18,DEMetro,2.676157207197025,1.6809459499471882,31.853135320481538,7.243648052215576
19,DEMetro,3.7968019574256084,1.6834029356484304,32.01561087181315,7.248791933059692
20,DEMetro,3.770098023089575,1.6579238192969674,32.44071300157222,6.832383632659912
