nu,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
2.1,31.64086574261418,0.09275452504930648,1.0031419597259998,3206.51128803778,1.707463026046753,31.479042298175997,0.08784568111839455,1.002670399742354,3042.979399073466,1.6845973134040833,31.919393486309776,0.09706688295921789,1.0038510333993917,3277.2990360816193,1.7685301303863525,31.699449690810045,0.1045889163105955,0.027635251086607967,0.09220259012176486,0.022277369406555156,0.0009806178689130787,1143.2811185786659,71.30730831237568
3.0,31.51093772922193,0.09341388376986737,1.0033639591164492,3194.709393324263,1.7939215898513794,31.34976309459612,0.08881732347771751,1.0027072742558372,3080.188926321862,1.7052090167999268,31.87849949998864,0.09751694763151003,1.004621035327539,3280.4100675101654,1.838558554649353,31.62504006541178,0.05331993018079371,0.011732777145698835,0.09315947533079545,0.022041876184323236,0.001022361324944011,2690.89915739216,69.56209845904228
4.0,31.605783605928274,0.09626513461655894,1.0036964686785435,3140.854898871597,1.8221079111099243,31.31657245166587,0.09242541485786823,1.0033476288547418,3012.7725835305387,1.765356183052063,31.84458625054182,0.09900430740507389,1.0040394677056426,3280.9148405533047,1.8889086246490479,31.638140938196088,0.04270778652432197,0.009029949175086593,0.09575752239843534,0.022455339662412813,0.0006461528850522929,3498.9602420845054,113.44402297312378
5.0,31.94987034746822,0.09489317558339776,1.004865076465677,3033.6599376301706,1.8878334760665894,31.623022791851145,0.08975063649090669,1.0036066938759585,2877.4867190761397,1.8256891369819641,32.42941730027933,0.09832543158773079,1.0059829723042863,3152.299556083903,2.02138090133667,32.00490854271198,0.04011024523135165,0.010629564635369525,0.0943818072897761,0.022412921263055212,0.0007713181759596802,3007.159690352587,93.30635303281505
30.0,62.206610494194265,0.0968779543443765,1.0209445304842317,628.0545550250883,3.419921398162842,60.046544316239476,0.09463629082923364,1.0140920406478422,167.00736914590703,3.3125004172325134,63.23360116886156,0.10434637241346803,1.0345428113509199,2247.125786148964,3.556658983230591,61.9202852544433,0.026694785148195867,0.00511813456132173,0.09977745187809513,0.02232185656461337,0.0007335880143290012,12092.997893613689,105.58459762231652
