mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.029354098954204322,1.0093563737548523,2624.6019387138963,23.24306058883667
6,Metro,0.0672273671338003,1.0143815922954815,1719.1489283043566,4.3456501960754395
7,Metro,0.04640631772966638,1.0259635867955692,897.4717453068127,4.354968309402466
8,Metro,0.19333730646613193,1.0736554059783345,203.47837618360956,4.408779144287109
9,Metro,0.34460852850356005,1.1329607602013096,101.21542443779174,4.74675440788269
10,Metro,1.52904999326311,1.3860513312505869,42.69331419418591,4.4369056224823
11,Metro,2.6854482381223894,1.5420219026608095,35.20844784745057,4.678216934204102
12,Metro,4.734591562990175,1.6461397284395247,32.23457573060862,4.367135763168335
13,Metro,5.186613350945776,1.6795724723257222,31.70070628822809,4.3896684646606445
14,Metro,5.634796920674299,1.6795724723257222,31.70070628822809,4.385426044464111
15,Metro,6.01783637947117,1.6795724723257222,31.70070628822809,4.397544860839844
16,Metro,6.381716464840929,1.6795724723257222,31.70070628822809,4.302776336669922
17,Metro,6.845337286534026,1.6795724723257222,31.70070628822809,4.555561065673828
18,Metro,7.238200185150065,1.6795724723257222,31.70070628822809,4.675474166870117
19,Metro,7.651292952065965,1.6795724723257222,31.70070628822809,4.611175775527954
20,Metro,8.041435453898254,1.6795724723257222,31.70070628822809,4.608479738235474
