run_id,mu,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
4,"(0, 0, 0, 0, 0)",HMC,0.051648066253636694,0.035361300549390504,1.0030830542775049,644.8378371421695,5.279836654663086
