run_id,mu,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
4,"(0, 0, 0, 0, 0)",Metro,0.27022887989445915,0.13492440509610312,1.2988482154137813,12.099221983642272,2.9003286361694336
