mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.07283516375880053,1.0097033422832782,2269.3192853894857,4.592186212539673
6,Metro,0.04745031263700206,1.0139148766660533,1483.280169391587,4.561208248138428
7,Metro,0.21465257000309962,1.0229833239083435,699.6930590465417,4.622664213180542
8,Metro,0.4024284961237112,1.0663586823192024,301.8562689552771,4.615030288696289
9,Metro,0.2344382120860351,1.0663044159011394,217.49536199461434,4.617391347885132
10,Metro,0.47776859607957345,1.0984572665043155,129.37836818478257,4.440634250640869
11,Metro,1.101231801143109,1.0036651880061667,4186.364718657876,4.775583267211914
12,Metro,1.182247154680451,1.005360818696236,4166.162403304173,4.482517957687378
13,Metro,1.3351272575899462,1.0045544658940362,4252.162324656657,4.418569564819336
14,Metro,1.3903960059908664,1.0043649385733016,4410.990688157585,4.400412082672119
15,Metro,1.5069167059495863,1.00447140121513,4323.13641349973,4.413359642028809
16,Metro,1.6394531667695809,1.0044544332775753,4431.713123850871,4.706843614578247
17,Metro,1.676051123812509,1.0035774885972488,4356.906671366124,4.492845296859741
18,Metro,1.7743751534039007,1.0045927213927843,4329.025557715328,4.468775987625122
19,Metro,1.8621055094946197,1.0032466211788225,4409.860104673483,4.506661653518677
20,Metro,1.975003841195217,1.0045328187265783,4359.689282949806,4.696731328964233
