mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.02994211945365762,1.0245102036562799,1200.8774344903593,5.784677267074585
6,HMC,0.05909456556241662,1.056553718587066,246.37583368242207,6.056876182556152
7,HMC,0.02061202538276232,1.0926359007446607,139.96557999771485,5.702223777770996
8,HMC,0.5880224954341763,1.0351432043219808,385.27190970342804,5.752506971359253
9,HMC,0.4399830384967466,1.1372542215837897,99.76790212419404,5.747547388076782
10,HMC,0.9692634141063505,1.0015740959540094,9130.0517920889,5.921060085296631
11,HMC,1.0925029763256868,1.0020274689225082,8771.851639492408,5.7224695682525635
12,HMC,1.1727015926241595,1.0026847950937015,8438.712304773131,5.730836629867554
13,HMC,1.313343306510098,1.001962726592062,8948.683744750071,5.725627183914185
14,HMC,1.3744241878369956,1.0037915994062097,8748.799097533278,5.670725584030151
15,HMC,1.485093138459168,1.0016108538365565,8576.605756665962,5.7929229736328125
16,HMC,1.6323370389404235,1.0020927124875685,8612.24538619054,5.674051523208618
17,HMC,1.6751807974863584,1.0017725749115356,8813.598149526864,5.703882455825806
18,HMC,1.7672250206171927,1.0015302079995965,8507.381077624437,5.687965154647827
19,HMC,1.8582048224640086,1.0021018874783338,9083.867659257132,5.772535800933838
20,HMC,1.9587416074519162,1.0020534656662592,8804.708757902456,5.683424711227417
