mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.08330776149264477,1.0090308744200376,2234.2036327071787,6.8574299812316895
6,DEMetro,0.07915722747257863,1.0081261457366186,2089.258507690367,6.5653979778289795
7,DEMetro,0.11155901551550054,1.0179863905899496,1275.634076303839,7.485154390335083
8,DEMetro,0.018556621723710913,1.0291665356061128,625.8607967199088,7.1700990200042725
9,DEMetro,0.13316391723158366,1.0393124212546114,394.6660292041402,6.606959819793701
10,DEMetro,0.07101481203943154,1.0763715652982684,161.5158493292374,6.9080469608306885
11,DEMetro,0.7034632847824591,1.1350019543413794,104.99022050583248,7.061623811721802
12,DEMetro,0.044303899653394235,1.1776511276031159,76.56492224157344,7.094968557357788
13,DEMetro,1.340713734355567,1.002687717644176,4210.184746748629,7.182922601699829
14,DEMetro,1.3982103344842964,1.0030606868273362,4411.0013066326455,6.940564393997192
15,DEMetro,1.5358852067678945,1.0045283534185705,4597.873326267052,6.9054577350616455
16,DEMetro,1.6534662282041837,1.0038813041032608,4597.655671028643,6.982274055480957
17,DEMetro,1.6788419820601288,1.0041998385747868,4707.188769890875,6.9901368618011475
18,DEMetro,1.7827639316844295,1.004554148707712,4575.448937258384,7.004113674163818
19,DEMetro,1.8892275436065653,1.004681412538226,4520.275906051395,6.889848232269287
20,DEMetro,1.991484869848994,1.0022459111106405,4549.897475070673,6.972212553024292
