mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.10974853263069687,1.0075450962065946,2307.6726041368684,4.492612838745117
6,Metro,0.10133056498895673,1.0148887601191157,1309.2772737799717,4.505197525024414
7,Metro,0.03479246913201406,1.0336282170797317,583.6800781845409,4.476139307022095
8,Metro,0.1421111076325851,1.057099389204884,247.3371383532079,4.474674224853516
9,Metro,1.3188815433530596,1.3331844381459947,47.11385825746222,4.501473903656006
10,Metro,1.3595766261189284,1.4406238910259563,39.86000868578076,4.72025203704834
11,Metro,3.0566010027663024,1.5908131103452243,33.67709697639474,4.401705980300903
12,Metro,3.690312866825862,1.624297314697963,32.96679774791249,4.547934055328369
13,Metro,5.147197259310751,1.6785924434036248,31.542661511385944,4.47792649269104
14,Metro,6.292470275857586,1.6696284107187513,31.747956892767906,4.523419141769409
15,Metro,6.72697577577506,1.6694348923795153,31.74101526985352,4.5563366413116455
16,Metro,7.1391910323729615,1.669134583354539,31.767903956547052,4.734747409820557
17,Metro,6.803322929987955,1.677461803239598,31.590612033148002,4.5736377239227295
18,Metro,7.196180426857457,1.677461803239598,31.590612033148002,4.449056625366211
19,Metro,7.609131574988441,1.677461803239598,31.590612033148002,4.409915924072266
20,Metro,7.999072173728408,1.677461803239598,31.590612033148002,4.48449444770813
