mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.15525365205197092,1.011654246678871,1334.1872461356581,5.937771797180176
6,HMC,0.11341204898181889,1.0358571093707458,402.82808395627666,5.881591796875
7,HMC,0.12992211060026815,1.0927856038957877,137.67617780353405,5.759710788726807
8,HMC,1.7216032803625982,1.434222977109912,39.69225366098346,5.700326919555664
9,HMC,2.706128152027814,1.6318552339436558,32.642446048791875,5.61058235168457
10,HMC,3.535589751170879,1.666624091358304,31.922812113079782,5.636997938156128
11,HMC,3.861319444944604,1.6674487474438104,31.763434268572336,5.909454345703125
12,HMC,4.218343941369074,1.666123659851424,31.768352161622932,5.948944568634033
13,HMC,5.167844843714586,1.6747258289142508,31.668421744903704,5.7754456996917725
14,HMC,5.6067703719993,1.6741038701552704,31.6538804929713,5.734415054321289
15,HMC,6.000103318832832,1.6740519323806347,31.625373004989573,5.721248149871826
16,HMC,6.355127374957431,1.6747017312056325,31.566772013008617,5.7745521068573
17,HMC,6.8239834737137315,1.6750177156701387,31.562701326664282,5.8457090854644775
18,HMC,7.206827977836538,1.6753871133720235,31.52666575572061,5.801029443740845
19,HMC,7.621176065225919,1.6744951061159656,31.637614002989213,5.62710165977478
20,HMC,8.012039825374119,1.6750415053110073,31.59229690878118,5.57879376411438
