dimension,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2,1.5571021547843678,0.14175851776448833,0.402042047588236
5,-3.0730350967459574,0.008263223058096774,-0.7934542501338661
10,-8.352188284694142,8.264391996184271e-07,-2.1565257420672737
15,-13.657364948139634,1.7480898574030939e-09,-3.526316466481448
30,-11.929296814505967,1.0090045734124795e-08,-3.0801311929697865
