dimension,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
2,5.787803045713715,4.702423616784621e-05,1.4944043204785187
5,4.0135751914850575,0.0012814865995218346,1.0363006583581915
10,2.7757584934801707,0.014872903146916363,0.7166977612228326
15,2.6338039068167367,0.019640195886907515,0.6800452445518168
30,3.098755339107205,0.007851778821906203,0.8000951881555681
