dimension,ws_t_stat,ws_p_value,ws_paired_cohens_d
2,0.40579995119939766,0.691023689331509,0.10477709685913664
5,0.2960943163179176,0.7715047318778765,0.07645122373373106
10,-0.7255406455071831,0.48007377953968233,-0.18733378913639329
15,-2.3976015010274567,0.031011043203363595,-0.6190580456214163
30,-0.7716078948453711,0.4531746261530779,-0.19922830176921905
