dimension,ws_t_stat,ws_p_value,ws_paired_cohens_d
2,5.63672276643822,6.134016041260294e-05,1.455395560106895
5,3.8825972992440003,0.0016575851152859828,1.0024823120001272
10,2.870834975211445,0.012332356147237256,0.7412464032469138
15,2.6395513107113,0.01942120628659696,0.6815292178563215
30,3.029905383279999,0.009001604994508795,0.7823182060018424
