run_id,nu,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
5,1,Metro,4.663448139905308,0.04597268659456877,-0.1761088947300806,1.0860946308012112,53.728595825521566,1.1657183170318604
5,2,Metro,0.3815424231307871,0.019048170271600353,9.251727649953681,1.0074661986004982,627.3011543307133,1.3202166557312012
5,3,Metro,0.0643443745195895,0.013135695330079779,0.8970029009414341,1.010741655618132,848.4834752025791,1.0532863140106201
5,5,Metro,0.058779907322531064,0.01589375591153697,2.281307026377207,1.0080921292012697,1171.356353980306,1.1474251747131348
5,30,Metro,0.053392413138509294,0.02198756228974778,5.280675601004142,1.0038321719910603,1331.2214921420316,1.3067326545715332
