mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.08533065991853937,1.0142369563342961,2317.6772664669616,7.07914924621582
6,DEMetro,0.0732290029577054,1.0108291282424962,1906.963693333659,7.1626458168029785
7,DEMetro,0.06697329659218794,1.0235376226338686,1046.0982907818432,7.092068195343018
8,DEMetro,0.31733022387414533,1.0412753492893818,463.08762272647317,7.110769748687744
9,DEMetro,0.19750963650648976,1.0613156137474513,281.3537573344108,7.039808511734009
10,DEMetro,0.3246984900148208,1.0559136436696857,317.6083933657575,7.8780059814453125
11,DEMetro,0.6942450093355388,1.1556186120624192,87.72010122265601,6.764850378036499
12,DEMetro,0.4440712982612278,1.313332622378789,52.314695906178166,7.146288633346558
13,DEMetro,0.4652352806403153,1.3738633457955924,48.96355657701387,7.092106103897095
14,DEMetro,2.7079679772530687,1.4613656797065884,39.06894159189756,6.86624813079834
15,DEMetro,2.847566382543768,1.4380078777565684,41.02036349409676,6.735961437225342
16,DEMetro,0.3238376347663553,1.6272508621227493,33.0697506456571,7.119821071624756
17,DEMetro,4.222589505768984,1.4951365854545862,37.33626987589948,7.031062841415405
18,DEMetro,4.139397907478547,1.479883846525354,38.29744119785692,7.949660301208496
19,DEMetro,0.9927241868323915,1.6848361354778878,31.76113453917283,6.978501081466675
20,DEMetro,1.9360366885321008,1.6521450249507181,32.486148833897225,7.180693626403809
