mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.05272094107627902,1.0077392004751962,2450.7315150496715,7.47041130065918
6,DEMetro,0.05012490223097438,1.0101713026787842,1903.4899268477898,7.264377593994141
7,DEMetro,0.04457234510220205,1.0281128560612027,654.5502504482765,7.103704452514648
8,DEMetro,0.3283118986274469,1.0251705390059642,729.1113211595252,6.696852684020996
9,DEMetro,0.2806772517503232,1.0440270899469604,398.1294934895019,7.032955169677734
10,DEMetro,0.43266516418081286,1.1216099938408455,149.48216106585812,7.091389894485474
11,DEMetro,0.4530885929377407,1.1841414016784977,85.17853338757898,6.713751554489136
12,DEMetro,0.22001461315096765,1.294031630022415,55.36967967639604,7.124922752380371
13,DEMetro,0.9552375826850922,1.4458760998992768,39.52532680862354,6.884660243988037
14,DEMetro,0.2762820041178377,1.4786968401952088,38.336847175218494,7.682406187057495
15,DEMetro,1.0720279536669044,1.6419049122114748,32.71187140805296,6.716741323471069
16,DEMetro,0.6771647851800082,1.677652254137352,31.879131379491223,6.764188289642334
17,DEMetro,1.920237607787231,1.6122628800946028,33.30305327566987,7.117929935455322
18,DEMetro,0.6026630694802596,1.665566576718254,32.19914461828428,6.693403959274292
19,DEMetro,0.05855741634827303,1.6899391311149319,31.427837792101098,6.996544361114502
20,DEMetro,1.99530923310826,1.6604089679210248,32.08739033079947,6.804805040359497
