correlation,global_median_wasserstein_distance,global_median_r_hat,global_median_ess,global_median_runtime,global_median_mmd,global_median_mmd_rff,global_q25_wasserstein_distance,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q25_mmd,global_q25_mmd_rff,global_q75_wasserstein_distance,global_q75_r_hat,global_q75_ess,global_q75_runtime,global_q75_mmd,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_dist_glass_delta,mmd_glass_delta,mmd_rff_glass_delta
0.0,0.03966015232008918,,,4.88979172706604,0.02134543059314413,0.022453655556225905,0.037370008589490855,,,4.871329665184021,0.020936253555261665,0.02040038792849004,0.04108221645685067,,,4.904695808887482,0.02259878676588911,0.023477060601790375,0.039436831120368256,0.029293665854754177,0.002218192720236872,0.021751898939176798,0.014543366248532417,0.001609264781430396,0.022217385032713814,0.014632380336264393,0.0017820470008949227,4.572715965153348,4.479395046623137,4.25634379600556
0.3,0.07475138237730694,,,4.881460905075073,0.04691282735375433,0.04767870525656839,0.06563303533543155,,,4.87539005279541,0.03684345073127478,0.03657455208335346,0.08201181771905466,,,4.912222981452942,0.05148426300705426,0.05161950886334683,0.07972265907799884,0.029845696134194744,0.0045431440902903445,0.04841268563710232,0.01584491000598758,0.003590214048726775,0.048335674574539994,0.015957808063231573,0.0037631828446261914,10.978512226896274,9.071262935608113,8.603851539540225
0.5,0.08038529791166245,,,4.881439208984375,0.05234615308093685,0.05208523566866169,0.05104139370493009,,,4.873261630535126,0.031464306234337415,0.030798430309974173,0.11528209474177509,,,4.894404888153076,0.0673004651235552,0.06805254020547538,0.08545108284970349,0.026012896310620075,0.0022674221788467086,0.051490445668606326,0.013518764096639303,0.0020859244295536976,0.05191417853285787,0.013480813038621316,0.0022440375055445636,26.213991859829022,18.203766653277754,17.126881970232432
0.9,0.3899112387968281,,,4.900699734687805,0.22892137710666943,0.22774535477925284,0.31302317528540013,,,4.89261931180954,0.15258434299211457,0.15548517539181783,0.5942716046216365,,,4.905215680599213,0.3401749717301012,0.3376607446558684,0.49825454505171973,0.024318981600411804,0.004588611131521414,0.28371398316339713,0.013540192945031152,0.0037580454372950823,0.28610175190799464,0.013615506860224523,0.0038762266541221896,103.2851880159582,71.89210314945744,70.29677812002905
0.99,1.506941501236867,,,4.887204170227051,0.9199640650630992,0.8981676249641326,0.7549064965978449,,,4.868261992931366,0.5578653208282576,0.5677654546160386,3.385137840903727,,,4.899079322814941,1.1395313595018168,1.1281338468181714,3.1303732384403276,0.023793141529654418,0.008479276526297872,0.8711168188009092,0.014319783294742485,0.00594697100083602,0.8611129224257331,0.01427743227683296,0.005730538379266389,366.37324980213066,144.07284572023622,147.77590413019973
