mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.024830695707282163,1.00801572434746,2223.4755645053488,4.513397455215454
6,Metro,0.03306948539896361,1.0127732669107914,1172.0095780917811,4.780327558517456
7,Metro,0.04300623543420309,1.0214545864619904,824.4975085235435,4.738061428070068
8,Metro,0.1595293104472665,1.0228808482329748,687.8811823354291,4.597226142883301
9,Metro,0.23992371810706,1.0452533115420337,309.8039326088698,4.547919273376465
10,Metro,0.052628941959006026,1.1713389350989047,77.01060168075408,4.53522253036499
11,Metro,3.717236103794818,1.54302430089054,35.31006399369058,4.779313087463379
12,Metro,3.711683570760136,1.5913813425286696,33.605160844258016,4.806330919265747
13,Metro,3.8499681928565854,1.6437559045465133,32.365490090786906,4.521811246871948
14,Metro,4.202427913090805,1.64294722353622,32.3732223603373,4.460902214050293
15,Metro,5.980004237149579,1.67767694114836,31.5871152117729,4.717267751693726
16,Metro,6.347647072976146,1.6780440705946833,31.597686254361484,4.635591268539429
17,Metro,6.824142085496604,1.677648759666734,31.59004074705163,4.7351508140563965
18,Metro,7.199765315093616,1.6772871488894745,31.571850700676606,4.5835347175598145
19,Metro,7.6215759269539145,1.6773903426950068,31.59515094940754,4.497626066207886
20,Metro,8.006068014206871,1.6770032419133472,31.63907137914807,4.844987630844116
