mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.030391854868434664,1.0142355788057626,1570.4793451216135,6.01222562789917
6,HMC,0.09097307984529238,1.0780537986336123,169.60981092081792,6.032519102096558
7,HMC,0.27907769490087087,1.0798565782002558,157.52738024174877,5.873435735702515
8,HMC,0.12255544395425819,1.1956201717313948,68.86926372876277,6.01390528678894
9,HMC,3.6146539738395362,1.6226978574271582,32.688055111574215,5.917844772338867
10,HMC,3.5589359593216905,1.6006227619538025,33.451663196335176,6.002572536468506
11,HMC,3.3033948317493347,1.6414125373129163,32.53917713136499,5.8964502811431885
12,HMC,1.2152002951792322,1.4104074412980168,41.478748096352,5.814584016799927
13,HMC,5.819618945526295,1.6648587625454276,31.80502641739802,6.127176761627197
14,HMC,4.211969931049873,1.643126197943094,32.32865877055764,6.108177661895752
15,HMC,7.492190158260415,1.6408545132186139,32.46952702840752,5.815665006637573
16,HMC,4.759276652014721,1.6426935874748956,32.3683786816097,5.799745321273804
17,HMC,5.982097968412025,1.666650496765165,31.818130934155505,5.713044881820679
18,HMC,7.216185952967839,1.6755108035318607,31.668331629074,5.830981492996216
19,HMC,6.6709436114032625,1.666781093211483,31.904565275222012,6.0447165966033936
20,HMC,5.0184647328967875,1.6016344483423781,33.38418714273127,5.822752237319946
