run_id,mu,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
66,"(10.0, 0.0)",HMC,3.5921435324258937,0.3055162113281736,2.0551558972594646,5.307749421716413,7.032680988311768
