mu,global_median_wasserstein_distance,global_median_r_hat,global_median_ess,global_median_runtime,global_median_mmd_rff,global_q25_wasserstein_distance,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q25_mmd_rff,global_q75_wasserstein_distance,global_q75_r_hat,global_q75_ess,global_q75_runtime,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
"(0.0, 0.0, -5.163978, 0.0, 0.0)",1.1920517440591683,,,5.902108192443848,0.2956263278176252,1.0403631354487133,,,5.59021669626236,0.25258374117465765,1.3863187184580334,,,6.5500271916389465,0.3514923323087383,1.2435307041965646,0.06376429092173835,0.012171375972562399,0.3068073539546187,0.012372422102659089,0.003648828829502701,96.92958429140153,80.69299646815391
