mu,global_median_wasserstein_distance,global_median_r_hat,global_median_ess,global_median_runtime,global_median_mmd_rff,global_q25_wasserstein_distance,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q25_mmd_rff,global_q75_wasserstein_distance,global_q75_r_hat,global_q75_ess,global_q75_runtime,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
"(0.0, 0.0, -5.163978, 0.0, 0.0)",0.09639731538829821,,,14.573369145393372,0.019441189553983367,0.08346609446628148,,,13.848847448825836,0.016077902001542247,0.10879437530419186,,,15.213392436504364,0.022834383106470624,0.09797868930557957,0.06376429092173835,0.012171375972562399,0.019837470316820732,0.012372422102659089,0.003648828829502701,2.8110542687178346,2.0458751459654123
