mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.052388335605414435,1.0099103860904484,2136.654766287147,7.198676586151123
6,DEMetro,0.06184753169955366,1.0087502912303101,2037.8647298782987,6.885858774185181
7,DEMetro,0.06653769851332678,1.0250141077917228,907.6099366996332,6.884250640869141
8,DEMetro,0.047572480003846826,1.0395476519491589,587.5798773398147,6.918929576873779
9,DEMetro,0.07676768539423091,1.0489969170720763,416.4138952011214,6.748936653137207
10,DEMetro,0.19112596279384775,1.0888052080978818,157.81664643544434,7.328033447265625
11,DEMetro,1.9740400712049144,1.1709019760483619,80.81264999988338,7.877755165100098
12,DEMetro,0.1418042012862439,1.2352908305901211,64.5820298007884,7.330454587936401
13,DEMetro,0.16054428224658376,1.495350745228131,39.33850502847164,7.119281530380249
14,DEMetro,1.3299212934882356,1.5832172603982695,33.90401362119401,7.082561254501343
15,DEMetro,1.1051016250980386,1.5352737604189872,35.50643018524869,6.979732513427734
16,DEMetro,0.14757820389472065,1.6940167083145374,31.524461017450733,7.2659993171691895
17,DEMetro,0.5579788816970941,1.6565497456267007,32.46526664821064,6.763211250305176
18,DEMetro,1.8427184007314499,1.57670507726388,34.50911104612819,7.008858919143677
19,DEMetro,2.8297779060291997,1.6158192727337641,33.238374821837326,7.69762659072876
20,DEMetro,0.9901431480249687,1.6803450655009975,31.902078948670898,7.131587505340576
