mu,sampler,wasserstein_distance,r_hat,ess,runtime
0,Metro,0.03690756224376757,1.002255951095954,2254.8308908758945,1.479001760482788
2,Metro,0.018908066565145296,1.002255951095954,2254.8308908758945,1.4523794651031494
5,Metro,0.017908167936620402,1.002255951095954,2254.8308908758945,1.8188269138336182
10,Metro,0.03489246668310566,1.002255951095954,2254.8308908758945,1.5060667991638184
