mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.07453484349857437,1.008031629271883,2729.603600434324,6.9577412605285645
6,DEMetro,0.04075260130882263,1.0133202465082365,1751.8054852277974,7.468061923980713
7,DEMetro,0.10006635705271474,1.0130219960186952,1363.6446799585678,6.941048860549927
8,DEMetro,0.24352026338349964,1.0428074475504978,639.0463538914215,7.153000354766846
9,DEMetro,0.20183604567066116,1.0822698675329105,180.40548065773126,7.459435224533081
10,DEMetro,0.2672043638606597,1.101970042140531,136.511967638309,7.196680545806885
11,DEMetro,0.5812944346006915,1.1667619575417598,92.31690724339121,6.798006057739258
12,DEMetro,0.04624383720845271,1.3419498174347546,48.84405106380751,6.819892406463623
13,DEMetro,1.427119137743347,1.3248432482675534,49.67533735135017,6.866513729095459
14,DEMetro,1.7242528274093125,1.6017795023677377,33.72886246324597,7.199438810348511
15,DEMetro,0.4383194587684615,1.6318685623249756,33.76933485234973,7.933690309524536
16,DEMetro,2.642896299706351,1.5011133521080957,37.47063923185908,7.0256383419036865
17,DEMetro,1.615051625414671,1.6043999844256775,33.71200528499112,6.704140663146973
18,DEMetro,6.185815311552804,1.336080805462713,46.90408510999744,6.898956537246704
19,DEMetro,1.83543596461747,1.6530990649933432,32.388024459515215,7.191558837890625
20,DEMetro,0.05047910958669434,1.685351256792276,31.673026477087138,7.188491344451904
