run_id,nu,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
56,0.5,Metro,13424.130003983882,0.040390647252583366,1.061832674790385,103.81026193571867,0.9279043674468994
56,1.0,Metro,2.2129431056610582,0.021990968185366406,1.0214069614513228,246.00031722413385,0.9563503265380859
56,2.0,Metro,0.16494235035941723,0.016784156063149126,1.0076370551073492,529.3277943116763,0.934922456741333
56,5.0,Metro,0.056106577664288705,0.017166404019650524,1.0050046143441496,676.1957239010524,0.9446351528167725
56,10.0,Metro,0.0635348542380074,0.030250756007038318,1.0037032385390194,645.1933939065372,0.9548225402832031
56,30.0,Metro,0.06902655019750155,0.04220314989009694,1.0022026710075569,714.0460801640396,0.946692705154419
56,100.0,Metro,0.05875608407501019,0.02900642113965985,1.0035880438426399,1010.9067788040566,0.9709560871124268
56,500.0,Metro,0.05154367851780429,0.029917311744593767,1.004422638003257,734.5553251525985,0.9402289390563965
