correlation,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0.0,3.7942907014103615,0.000697282651408444,0.6927395356315179
0.3,2.769423938503851,0.009690121440676136,0.505625320804453
0.5,1.825532054990488,0.07823577649187215,0.3332950286556839
0.9,-0.7299981854904535,0.47124744347979775,-0.13327882437698726
0.99,1.6885334246914419,0.10203551879359281,0.3082826152683178
