correlation,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0.0,8.011997650940627,7.773070858289347e-09,1.462783948032861
0.3,13.328908132186282,6.778458344878962e-14,2.433514550304159
0.5,187.40535004694775,2.857993931569342e-46,34.21537920595504
0.9,151.8433666577375,1.2694910678656274e-43,27.72267904199022
0.99,138.1944344383862,1.9422084650281605e-42,25.230736354524296
