correlation,ws_t_stat,ws_p_value,ws_paired_cohens_d
0.0,73.94331734558672,1.3850392897689033e-34,13.500140962313623
0.3,75.08767560982048,8.892268500698912e-35,13.709071240709719
0.5,73.51224765444564,1.639538263678914e-34,13.421438764415372
0.9,73.50281358800358,1.6456201940641729e-34,13.419716347415598
0.99,58.48460972678885,1.1915474626176007e-31,10.677780004749433
