mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.03191468654670614,1.0093389469458625,1817.3587428513883,4.598296880722046
6,Metro,0.07922136283050066,1.016446650681812,1023.3992480209237,4.761765241622925
7,Metro,0.45268317843616035,1.0352052084210677,500.7957962650504,4.809237480163574
8,Metro,0.3793765925380064,1.1569293391130515,99.91776789564555,4.546414136886597
9,Metro,0.23076168449738804,1.266113931736037,55.5192432315859,4.724689960479736
10,Metro,1.4517627662127837,1.3966070479365031,42.281771877075265,4.5262720584869385
11,Metro,0.03823062755865461,1.5963822640054144,33.63445951951592,4.722442388534546
12,Metro,0.29282169076809544,1.5942937403928996,33.64803799569897,4.614509582519531
13,Metro,0.22108461008996266,1.6428476454178724,32.37793152602215,4.621560096740723
14,Metro,0.04577941699923148,1.6794417066454825,31.68973612360791,4.728969573974609
15,Metro,0.030968905337023407,1.6794417066454825,31.68973612360791,4.7596306800842285
16,Metro,0.1340961032593066,1.6794417066454825,31.68973612360791,4.790994644165039
17,Metro,0.021628535696163513,1.6794417066454825,31.68973612360791,4.622922420501709
18,Metro,0.05481126694796109,1.6794417066454825,31.68973612360791,4.5129899978637695
19,Metro,0.057606902485895485,1.6794417066454825,31.68973612360791,4.53675389289856
20,Metro,0.03565260271911576,1.6794417066454825,31.68973612360791,4.618077754974365
