mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.050467074268217574,1.0077546968585147,2698.363926384607,6.899662733078003
6,DEMetro,0.07640690741237693,1.0139442968187857,1493.273869199931,7.056779384613037
7,DEMetro,0.12694075641917058,1.02042064996631,1125.4856630397273,6.7708494663238525
8,DEMetro,0.19832925641168578,1.0444274707667294,362.5929367843382,6.766791582107544
9,DEMetro,0.3659438989859184,1.0609364206079117,287.08798720861125,7.076958417892456
10,DEMetro,0.5035793852178494,1.0547124840915771,305.0595480478311,7.099938631057739
11,DEMetro,0.8708931749514701,1.1740381659684185,82.16157271638279,7.216393232345581
12,DEMetro,0.8745293690108596,1.2705047945963512,59.92087376206027,7.8722076416015625
13,DEMetro,0.877344290642377,1.4156826453407125,42.06688722878695,7.166784286499023
14,DEMetro,1.0436150580999595,1.5651821470044158,35.54806981825302,7.122163534164429
15,DEMetro,0.9508287971091984,1.5045749736163982,37.532917023332395,6.700971603393555
16,DEMetro,0.12978950512458384,1.6826271403620867,31.71138211831164,7.0282721519470215
17,DEMetro,1.7374187153706164,1.5896016843243364,34.01597106899809,7.028717994689941
18,DEMetro,0.07941789026368243,1.6876281796782855,31.58336848849793,7.203449726104736
19,DEMetro,0.0725639746182951,1.6829905228640103,31.612687897237382,7.307135581970215
20,DEMetro,0.04435907580737994,1.6872470204818324,31.860668594180655,7.898204803466797
