run_id,nu,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
19,1,Metro,4.112275842336791,0.04021311124961335,-0.22957821608506915,1.0993796471733512,38.80460807596104,1.073585033416748
19,2,Metro,0.2302486801986621,0.02684895648027418,4.052748657556307,1.0069916078424779,575.4939229092063,1.116995096206665
19,3,Metro,0.05101333767208398,0.011121217951495397,0.07467791610833495,1.0133029502181634,946.199747191493,1.3661658763885498
19,5,Metro,0.055749915599706296,0.024718161129311276,1.9741768041143357,1.007060211404706,1386.8810764433504,1.066742181777954
19,30,Metro,0.05568780803569476,0.02094971558600319,5.695387473090751,1.0074533451746657,1393.0832029113224,1.021078109741211
