nu,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
2.1,-0.09493958211573549,0.9250157996222171,-0.01733351690830079
2.5,-1.7990822613467667,0.08242094868347768,-0.32846597911567627
3.0,1.5392579960912602,0.13458275294938704,0.28102877542646065
4.0,0.5717168780505121,0.5719189638651634,0.10438074353823187
10.0,-0.36199422308445267,0.7199808707663162,-0.06609080055663735
50.0,-1.3652195325145131,0.18268202073294387,-0.24925384463495212
