mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.03013057188213652,1.0084191013405428,2545.1336723695536,7.87949538230896
6,DEMetro,0.05204081942929356,1.0090518056001385,1608.1618039174125,6.907125234603882
7,DEMetro,0.08495396647435602,1.0185495941555913,1341.0013104325787,6.736428260803223
8,DEMetro,0.0492815224089684,1.0230756383652435,790.2343114869735,6.679311513900757
9,DEMetro,0.13648556353869265,1.0477666133996295,322.85438070125207,7.111971139907837
10,DEMetro,0.5905294385447121,1.1135112322930838,156.99528124045173,6.881171941757202
11,DEMetro,1.005027627056359,1.1562045186981622,97.76951252163477,7.1084864139556885
12,DEMetro,1.167626315043719,1.256199551617692,58.34264954283975,7.111348867416382
13,DEMetro,0.3586307301804159,1.3726818754726449,46.15879927124604,6.819138526916504
14,DEMetro,0.05406021321133493,1.5621287490672267,35.69408315335583,7.928905963897705
15,DEMetro,1.205660958308028,1.5897268026225821,34.475118702695326,7.132892370223999
16,DEMetro,0.2538002235478549,1.5918212310286566,33.88757189938119,7.012460470199585
17,DEMetro,0.839090673133916,1.679919855692976,31.605822388332406,7.123474359512329
18,DEMetro,0.08283721106271122,1.6849053525812805,31.59988662809693,7.1744890213012695
19,DEMetro,0.9774819863411011,1.6774162836518511,31.906421838331728,6.8246049880981445
20,DEMetro,0.02968443910574268,1.6852436674239561,31.572228276977516,6.7466044425964355
