run_id,dimension_corr,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
5,2,Metro,0.1194013444869932,0.062471277661584744,1.0341698925656981,82.17282630087159,2.44975209236145
5,5,Metro,0.05762863002416267,0.03818394684166007,1.1691420290182089,15.905609052173338,2.4479148387908936
5,10,Metro,0.09807834531494995,0.06073674190160984,1.6593648698815135,6.583049912708998,3.8467531204223633
5,15,Metro,0.11640455157320384,0.08337592351743814,1.5941369504584477,6.886768431766301,3.8074405193328857
5,20,Metro,0.06557171610759309,0.036308889649708964,1.688474521987551,6.454957017993275,3.7937803268432617
