run_id,dimension_corr,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
5,2,HMC,0.032845318632565526,0.021114437552068696,1.0023338051172228,993.0888480500375,4.126338243484497
5,5,HMC,0.024173720060578215,0.020272869412311458,1.0063520723426296,603.8657249698899,6.254458665847778
5,10,HMC,0.02915849658805638,0.025988704946043863,1.011816196872788,410.25844714331464,5.33410906791687
5,15,HMC,0.0281562839893765,0.026357916418193083,1.0085137333401266,217.9270561055712,5.0846171379089355
5,20,HMC,0.05602273880133942,0.031035967604300708,1.0219623716208364,194.8491554310953,4.912272691726685
