dimension,ws_t_stat,ws_p_value,ws_paired_cohens_d
2,-3.056607632609093,0.0047724042434510675,-0.5580576499408212
5,-3.236825255296835,0.003019954832973703,-0.5909607356761649
10,-7.082741194572729,8.596294735142585e-08,-1.2931257070795235
15,-10.971175740188325,7.738313915427865e-12,-2.0030534784181944
30,-16.575206484433483,2.4880862959791054e-16,-3.0262048289433734
