mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.021891849038819522,1.0056324563648462,2194.1729609289255,4.500518321990967
6,Metro,0.11319931843307784,1.010866225122211,1703.0705083763378,4.899954080581665
7,Metro,0.05905598423340654,1.02881311398703,678.091364250622,4.516872406005859
8,Metro,0.14929830692709484,1.0987373306268928,145.1250495762394,4.51250958442688
9,Metro,0.5233558854389595,1.0771537889905374,166.25090677307813,4.449603319168091
10,Metro,0.3231934108491449,1.093131401327301,139.31264864153667,4.748574733734131
11,Metro,0.3467700752193247,1.1726816916495324,79.53416569661971,4.453963756561279
12,Metro,1.1994215803959385,1.003244025457624,4324.082889963694,4.623424053192139
13,Metro,1.3617990350585791,1.0035604446933648,4288.838734176922,4.4282896518707275
14,Metro,1.4133128598367528,1.0039707606022714,4321.04865444704,4.9453301429748535
15,Metro,1.5275061536893806,1.0037918198613616,4395.997235745865,4.480008125305176
16,Metro,1.6600074097635258,1.004995804054996,4224.112318608056,4.507021188735962
17,Metro,1.7016073440367734,1.0037095533330556,4335.537007878496,4.442684888839722
18,Metro,1.8130933956857178,1.0043183492379864,4313.9699195243575,4.766983509063721
19,Metro,1.8885272194555067,1.0040640842372082,4167.643879447746,4.494529485702515
20,Metro,1.9980452079118547,1.0048108323505478,4260.0828626196235,4.455433130264282
