run_id,beta,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
5,0.5,DEMetro,2.656335768749876,0.03391035586517213,0.0438062792708962,1.0310156321489685,342.85768076417594,1.5161898136138916
5,1.0,DEMetro,14.118010365464816,0.033752130490090154,0.7933959005202104,1.0148485471299302,393.6411799038683,1.268261432647705
5,2.0,DEMetro,5.462393507925301,0.04049166296377459,-0.227751929259868,1.0212344277131546,502.19185812175925,1.325406789779663
5,5.0,DEMetro,50.97732377755797,0.04299028835132703,0.9289548561370886,1.0634389134867677,87.22288653886102,1.2869164943695068
