mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.03414151226490848,1.0472313525855286,313.4575744843428,5.794943571090698
6,HMC,0.09953433349630739,1.1906091807432575,75.7283931592396,5.874033451080322
7,HMC,0.301079529307833,1.3181650303666455,50.37420159428795,5.8911168575286865
8,HMC,0.7655624870527556,1.4646397652942107,38.15597585271569,6.099606513977051
9,HMC,0.11791910641220942,1.5350899492608125,35.342808308083185,6.047549486160278
10,HMC,0.5391493765451472,1.6650482199810084,31.84543410983435,5.948220729827881
11,HMC,0.5159977902890386,1.6399902272723281,32.338186772165955,5.848601341247559
12,HMC,0.04212602520525782,1.6736648261858256,31.691754661210123,5.848027229309082
13,HMC,0.013452742413270288,1.673130665575139,31.607436984883346,5.801333427429199
14,HMC,0.030035339165099928,1.6735205305115524,31.61967156929364,5.777704238891602
15,HMC,0.025461482282803483,1.6740050943772915,31.655660690826743,6.033770322799683
16,HMC,0.13309522319378667,1.674218366648337,31.65998215036028,6.06784725189209
17,HMC,0.8479444195308847,1.6659123817854626,31.85656848061993,5.879089593887329
18,HMC,0.9319021230077948,1.665865362463513,31.81774471283203,5.834277868270874
19,HMC,0.9933417553737357,1.6655642250284461,31.92904314925355,5.94338059425354
20,HMC,0.02281449813764614,1.6738507622701266,31.724198146607947,5.751429796218872
