mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.05217710454800982,1.0089238163980696,2108.3417095901914,4.917105436325073
6,Metro,0.03851971518223522,1.0218979039966742,942.792320852373,4.628960132598877
7,Metro,0.17411527435681134,1.037841629655414,460.72303759469,4.874314069747925
8,Metro,0.4713876267325765,1.1357421139096247,102.96699361608538,4.864485502243042
9,Metro,0.29880703204011333,1.227366221589023,63.261419429998604,4.7105712890625
10,Metro,0.17124928445092852,1.4083957451773632,41.67694144063511,4.6152050495147705
11,Metro,0.48897870375319963,1.529125241920616,35.615514251787815,4.914658308029175
12,Metro,1.0607636040419426,1.6196859743277392,32.85714765468169,4.9846415519714355
13,Metro,1.288353547583818,1.6440901271569857,32.49407470647664,4.716993570327759
14,Metro,0.725307477602877,1.6724246231815694,31.874137988576056,4.680940628051758
15,Metro,0.7569206173280367,1.6702796528453374,31.755630899199282,4.67627477645874
16,Metro,0.9295452165475158,1.6689823680123974,31.808940020147855,4.8508172035217285
17,Metro,0.8572302198081223,1.6720930609555527,31.849203990109803,4.625300645828247
18,Metro,0.9309398661681965,1.6696292276051128,31.91441682306295,4.859663248062134
19,Metro,0.9770040250055103,1.6697612436169222,31.747994189219526,5.147920370101929
20,Metro,0.9994221135051126,1.6684239953066078,31.786121163216098,5.040832281112671
