run_id,beta,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
15,0.5,HMC,2.296859752415042,0.016782430556161018,-0.0795146409280176,1.0032501341199993,1535.1866339113567,2.008183002471924
15,1.0,HMC,2.419798242350645,0.016535264223269806,-0.6482346167100097,1.0116826156526664,1588.192697127805,1.8509883880615234
15,2.0,HMC,4.6602720216963,0.021664548879098824,-0.2319986444958457,1.0174282204098741,1267.0588829393107,1.9255003929138184
15,5.0,HMC,20.88004339790641,0.021261034755970923,-0.06126799836986743,1.0025703211059411,1685.9785405237421,1.8954901695251465
