mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.057034025213215975,1.0142052044819196,1232.1683771862236,5.668083190917969
6,HMC,0.18255083438420813,1.0448176090437196,475.805016909848,5.716626405715942
7,HMC,0.25987526740833466,1.1087802332568535,115.50551827089484,5.6206748485565186
8,HMC,0.3636860401848857,1.2775942885940146,53.07723313243856,5.6434855461120605
9,HMC,1.5470777402079539,1.4727144278919033,37.77187426937036,6.007504940032959
10,HMC,3.822759348678113,1.6602317312238992,31.96120823071122,5.658530950546265
11,HMC,3.878089369658214,1.665239312335214,31.857640808076294,5.550764083862305
12,HMC,4.219324987691448,1.6657485888559576,31.811070038583917,5.767991542816162
13,HMC,5.171595727968288,1.6735253234207792,31.57516433512518,5.687048435211182
14,HMC,5.626388559152126,1.6731869804591963,31.754620724219027,5.917644500732422
15,HMC,6.010506231423799,1.6737331409811056,31.723018819978154,5.948423624038696
16,HMC,6.374015105705995,1.6738451026817687,31.7198110510502,5.68355917930603
17,HMC,6.8353621553254085,1.67392430189155,31.702538134497296,5.7384934425354
18,HMC,7.228750741045855,1.6741387260702791,31.72223925321271,5.731352806091309
19,HMC,7.63901358388496,1.673601413860548,31.646757959608202,5.834624528884888
20,HMC,8.032040540720864,1.6731736425065447,31.633766790993196,5.903738737106323
