mm,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
5,-0.6420015475802051,0.5312445026819279,-0.1657640868011682
8,7.7608798190939305,1.9461552938054064e-06,2.0038505527512016
10,6.11393955412955,2.6781489182876576e-05,1.578612404857503
12,1.4822236835024962,0.16043778690894403,0.38270850943729207
15,-0.5853487254924276,0.5676292011574791,-0.15113639103706059
18,0.3480039326070029,0.7330143254371126,0.08985422902677404
