mm,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
5,37.78329555616142,1.7140011051385702e-15,9.755604963589725
8,60.93369238895709,2.214584353147723e-18,15.733011723023763
10,35.847627665298646,3.553812564127825e-15,9.255817663249728
12,45.43969415420622,1.320286393785221e-16,11.732478581066614
15,40.48858168977329,6.563425360674231e-16,10.454106839736701
18,76.14779921484819,9.8616048510376e-20,19.66127721396355
