mm,ws_t_stat,ws_p_value,ws_paired_cohens_d
5,3.6070212127037062,0.0028583847956556263,0.9313288724145556
8,8.204496895610994,1.0195563752889701e-06,2.1183919893807888
10,84.45318160019208,2.3217233532870945e-20,21.80571772478497
12,87.85552748040587,1.3368772467209507e-20,22.684199653592
15,107.19824452691626,8.278011924031629e-22,27.678467719694467
18,84.99963865982716,2.1216177178072902e-20,21.946812330877247
