correlation,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
0.0,9.641782140813428,1.4649250943393017e-07,2.4894974439420334
0.3,7.699433663862205,2.1325242322446804e-06,1.9879852236911382
0.5,9.726548142667163,1.315475680504232e-07,2.5113839315089734
0.9,663.8054527826952,6.844813519482878e-33,171.39383091660346
0.99,525.5792027925411,1.7986420470582196e-31,135.70396663523215
