correlation,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
0.0,12.641588010024696,4.779581568483969e-09,3.2640439888294006
0.3,999.3894395922026,2.226881238256009e-35,258.04124372774425
0.5,822.3478139793364,3.413398518636919e-34,212.32929255546964
0.9,631.3622122354114,1.3804583224378754e-32,163.01702222749475
0.99,350.511551523683,5.222352035538246e-29,90.50169344696981
